mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.6393991470336915,0.0797799198808554,0.007601547241210938,0.0022455460341636348,friedman_mse,0.1,deviance,5,log2,0.5,0.5,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.3900007724761962,0.0630293589597424,0.0068023681640625,0.0009820703323819042,friedman_mse,0.1,deviance,5,log2,0.5,0.5,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.9720011234283448,0.08181007387540482,0.00699920654296875,0.0006315054865105495,friedman_mse,0.1,deviance,5,log2,0.5,0.5,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.9300012588500977,0.0488639453618645,0.007399368286132813,0.0013568545526567203,friedman_mse,0.1,deviance,5,log2,0.5,0.5,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.6397991180419922,0.08766249536872887,0.00940098762512207,0.00441049257955353,friedman_mse,0.1,deviance,5,log2,0.5,0.5,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.0527990818023683,0.034897675627678114,0.005602264404296875,0.0007983580829958584,friedman_mse,0.1,deviance,5,log2,0.5,2,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.0814044952392579,0.05819465275934587,0.008796977996826171,0.005706812025735515,friedman_mse,0.1,deviance,5,log2,0.5,2,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.941599178314209,0.03878494886285007,0.005602073669433594,0.0007979738045189016,friedman_mse,0.1,deviance,5,log2,0.5,2,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.524800968170166,0.041623370736618405,0.00699772834777832,0.001095714399513161,friedman_mse,0.1,deviance,5,log2,0.5,2,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.4752018451690674,0.04001265530999101,0.006400156021118164,0.0013573801475562158,friedman_mse,0.1,deviance,5,log2,0.5,2,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.229802179336548,0.015586613599948595,0.006400537490844726,0.0010206012205923405,friedman_mse,0.1,deviance,5,log2,0.5,2,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.8377995014190673,0.04332309694093806,0.006598997116088867,0.0007999183932578637,friedman_mse,0.1,deviance,5,log2,0.5,2,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.8097996711730957,0.060696772504450235,0.00639958381652832,0.0004897284620979019,friedman_mse,0.1,deviance,5,log2,0.5,2,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.7082003116607667,0.0416200278212817,0.0069983482360839845,0.0019997133348964692,friedman_mse,0.1,deviance,5,log2,0.5,2,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.7430006504058837,0.07055074995243066,0.012599992752075195,0.0016251774097578238,friedman_mse,0.1,deviance,5,log2,1,0.1,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.6919642857142857,0.7455357142857143,0.7342342342342343,0.6891891891891891,0.7285067873303167,0.7178796046720575,0.023001295419625988,104,0.8031496062992126,0.8042744656917885,0.8024691358024691,0.8069584736251403,0.8015695067264574,0.8036842376290135,0.001860289247526908
1.8010000228881835,0.05950145090173758,0.011398220062255859,0.0024144812520560674,friedman_mse,0.1,deviance,5,log2,1,0.1,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6830357142857143,0.75,0.7657657657657657,0.6756756756756757,0.746606334841629,0.7241689128481581,0.03726857081535559,41,0.8402699662542182,0.8155230596175478,0.8092031425364759,0.8327721661054994,0.820627802690583,0.823679227440865,0.011343063507355861
1.5152002334594727,0.02914337798494702,0.01640186309814453,0.012305817895548602,friedman_mse,0.1,deviance,5,log2,1,0.1,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.7142857142857143,0.7410714285714286,0.7297297297297297,0.6801801801801802,0.7194570135746606,0.7169811320754716,0.02054330805798784,115,0.8380202474690663,0.8323959505061868,0.8215488215488216,0.8327721661054994,0.8172645739910314,0.828400351924121,0.007727470171018496
2.265400695800781,0.025128238464950294,0.013399791717529298,0.0004893371454791208,friedman_mse,0.1,deviance,5,log2,1,0.1,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.6741071428571429,0.7455357142857143,0.7387387387387387,0.6666666666666666,0.7194570135746606,0.7088948787061995,0.032699296135893785,246,0.8346456692913385,0.8245219347581553,0.8170594837261503,0.8338945005611672,0.8094170403587444,0.8239077257391111,0.009718999302985941
2.3943986892700195,0.020402181619801858,0.01499943733215332,0.0008927635876425015,friedman_mse,0.1,deviance,5,log2,1,0.1,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.6919642857142857,0.75,0.7567567567567568,0.6846846846846847,0.7375565610859729,0.7241689128481581,0.030023159588853522,41,0.8481439820022497,0.8413948256467941,0.8383838383838383,0.8529741863075196,0.8329596412556054,0.8427712947192015,0.0070764079771606
2.3154006958007813,0.033738547966447825,0.014599275588989259,0.0008002898592834683,friedman_mse,0.1,deviance,5,log2,1,0.1,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6875,0.7455357142857143,0.7387387387387387,0.6846846846846847,0.7194570135746606,0.7151841868823001,0.02528795371070631,147,0.8706411698537683,0.8515185601799775,0.8496071829405163,0.8540965207631874,0.8464125560538116,0.8544551979582522,0.008472608988838592
3.1864015102386474,0.10742555561801406,0.019199466705322264,0.0019395563485522429,friedman_mse,0.1,deviance,5,log2,1,0.1,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.6741071428571429,0.7410714285714286,0.7072072072072072,0.6576576576576577,0.7375565610859729,0.7035040431266847,0.03331947986140079,337,0.8503937007874016,0.8391451068616423,0.8305274971941639,0.8428731762065096,0.8340807174887892,0.8394040397077014,0.0069282807586559724
3.458199167251587,0.06139419874368832,0.017600536346435547,0.0013550050890034663,friedman_mse,0.1,deviance,5,log2,1,0.1,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.6741071428571429,0.75,0.7432432432432432,0.6801801801801802,0.7330316742081447,0.7160826594788859,0.03236378644090849,134,0.8672665916760405,0.8560179977502812,0.8630751964085297,0.8641975308641975,0.8677130044843049,0.8636540642366708,0.004206312060613599
3.306600332260132,0.07328650198230133,0.017600870132446288,0.0010196844780093093,friedman_mse,0.1,deviance,5,log2,1,0.1,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.6830357142857143,0.75,0.7387387387387387,0.6801801801801802,0.7330316742081447,0.7169811320754716,0.029445496447964733,115,0.8830146231721034,0.8695163104611924,0.8765432098765432,0.8720538720538721,0.8699551569506726,0.8742166345028768,0.0050546678630508084
0.9987993240356445,0.10391252686226403,0.006800794601440429,0.0013276829061398925,friedman_mse,0.1,deviance,5,log2,1,0.5,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.7194570135746606,0.5884995507637018,0.06522265560047999,1302,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7197309417040358,0.5888905702930631,0.0654225734714706
1.5407981395721435,0.029429711792275114,0.00980062484741211,0.0007481248816872994,friedman_mse,0.1,deviance,5,log2,1,0.5,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6785714285714286,0.7410714285714286,0.7387387387387387,0.6846846846846847,0.746606334841629,0.7178796046720575,0.029827003853568883,104,0.8110236220472441,0.7952755905511811,0.7890011223344556,0.8058361391694725,0.7926008968609866,0.798747474192668,0.008315993515620753
1.4242000579833984,0.034982960991676824,0.010198736190795898,0.0007459987058321795,friedman_mse,0.1,deviance,5,log2,1,0.5,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.7008928571428571,0.7232142857142857,0.7612612612612613,0.6711711711711712,0.7330316742081447,0.7178796046720575,0.0303302813874855,104,0.8177727784026997,0.8020247469066367,0.7901234567901234,0.8181818181818182,0.8015695067264574,0.8059344614015472,0.010718862449838528
1.4684021949768067,0.11132051717108565,0.006198596954345703,0.001166474406371269,friedman_mse,0.1,deviance,5,log2,1,0.5,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.7330316742081447,0.5911949685534591,0.07063489971822144,1278,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7466367713004485,0.5942717362123456,0.07618456799929595
2.292997360229492,0.1896085344063024,0.017601203918457032,0.0056072405235259,friedman_mse,0.1,deviance,5,log2,1,0.5,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.6830357142857143,0.7410714285714286,0.7477477477477478,0.6801801801801802,0.7104072398190046,0.7124887690925427,0.028214260492704053,182,0.8155230596175478,0.8008998875140607,0.7946127946127947,0.8159371492704826,0.8004484304932735,0.8054842643016318,0.00865569409623529
2.537998628616333,0.10058249826918111,0.019001483917236328,0.004196238557790485,friedman_mse,0.1,deviance,5,log2,1,0.5,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6741071428571429,0.7232142857142857,0.7342342342342343,0.6756756756756757,0.7104072398190046,0.7035040431266847,0.02458451276316784,337,0.8312710911136107,0.8087739032620922,0.8024691358024691,0.8249158249158249,0.8105381165919282,0.815593614337185,0.010742488925348093
2.3389994621276857,0.15368162272853997,0.006810235977172852,0.0009722130768975783,friedman_mse,0.1,deviance,5,log2,1,0.5,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.751131221719457,0.5947888589398024,0.07785185897368253,1260,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7522421524663677,0.5953928124455296,0.07842666184489032
