mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9104001522064209,0.05104177139613381,0.1100001335144043,0.004242099146010574,0.6,balanced,ovo,auto,poly,0,2,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.642798376083374,0.06335373435024848,0.09140162467956543,0.007495540174693682,0.6,balanced,ovo,scale,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7053571428571429,0.7589285714285714,0.7117117117117117,0.6756756756756757,0.7239819004524887,0.7151841868823001,0.027086411756897247,45,0.8312710911136107,0.8335208098987626,0.8496071829405163,0.8316498316498316,0.8094170403587444,0.8310931911922932,0.012797329682218903
0.9335966587066651,0.10894239011411806,0.1172022819519043,0.013286176663982092,0.6,balanced,ovo,auto,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.740602970123291,0.051223375532111606,0.10099940299987793,0.010331237373456514,0.6,balanced,ovo,scale,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7678571428571429,0.6531531531531531,0.6801801801801802,0.751131221719457,0.7151841868823001,0.04289320320412956,45,0.8413948256467941,0.8672665916760405,0.8507295173961841,0.8698092031425365,0.8396860986547086,0.8537772473032528,0.012650371643082662
0.935399866104126,0.0747003475538768,0.09980239868164062,0.0039172498889708356,0.6,balanced,ovo,auto,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.7534022808074952,0.053341576863456884,0.10479922294616699,0.01228346297696981,0.6,balanced,ovo,scale,poly,0,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7455357142857143,0.6666666666666666,0.6711711711711712,0.7194570135746606,0.6981132075471698,0.03012907767834966,109,0.8571428571428571,0.8661417322834646,0.8552188552188552,0.8664421997755332,0.8598654708520179,0.8609622230545455,0.004596393285439855
0.936201810836792,0.06125741212689991,0.1060023307800293,0.010257403223432366,0.6,balanced,ovo,auto,poly,0,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.8151988506317138,0.07365618178461536,0.1054067611694336,0.01405323886967376,0.6,balanced,ovo,scale,poly,0,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6651785714285714,0.7410714285714286,0.6801801801801802,0.6846846846846847,0.7149321266968326,0.6972147349505841,0.027297983980798367,113,0.8537682789651294,0.8571428571428571,0.8574635241301908,0.8686868686868687,0.8497757847533632,0.8573674627356818,0.006305177633549071
0.9214009761810302,0.04564809955832184,0.11220145225524902,0.011974140333630133,0.6,balanced,ovo,auto,poly,0,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.8476014614105225,0.02976148970429122,0.10919842720031739,0.011513702470896538,0.6,balanced,ovo,scale,poly,0,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6517857142857143,0.7053571428571429,0.6801801801801802,0.6486486486486487,0.6832579185520362,0.6738544474393531,0.021213533619452465,175,0.84251968503937,0.8481439820022497,0.8496071829405163,0.8507295173961841,0.8419282511210763,0.8465857236998792,0.003659320491247804
0.9056014060974121,0.05104782843801782,0.11280107498168945,0.009435342539605195,0.6,balanced,ovo,auto,poly,0,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.563194990158081,0.04140182559661444,0.08960461616516113,0.016738565732272243,0.6,balanced,ovr,scale,poly,0,2,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7142857142857143,0.7027027027027027,0.6216216216216216,0.6968325791855203,0.6918238993710691,0.03621400720401631,141,0.7716535433070866,0.7694038245219348,0.7777777777777778,0.7789001122334456,0.75,0.7695470515680489,0.010409319326329115
0.8732025623321533,0.03772071743179625,0.10379958152770996,0.012951663463190828,0.6,balanced,ovr,auto,poly,0,2,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.6220015525817871,0.04655796693175487,0.10420036315917969,0.009702544819948238,0.6,balanced,ovr,scale,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7053571428571429,0.7589285714285714,0.7117117117117117,0.6756756756756757,0.7239819004524887,0.7151841868823001,0.027086411756897247,45,0.8312710911136107,0.8335208098987626,0.8496071829405163,0.8316498316498316,0.8094170403587444,0.8310931911922932,0.012797329682218903
0.8470038414001465,0.017852913404793835,0.11100034713745117,0.01444792676749807,0.6,balanced,ovr,auto,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.6750017642974854,0.024307133189099012,0.09900040626525879,0.010290790409738381,0.6,balanced,ovr,scale,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7678571428571429,0.6531531531531531,0.6801801801801802,0.751131221719457,0.7151841868823001,0.04289320320412956,45,0.8413948256467941,0.8672665916760405,0.8507295173961841,0.8698092031425365,0.8396860986547086,0.8537772473032528,0.012650371643082662
0.8955986976623536,0.016785224631951343,0.10760421752929687,0.01647492854850961,0.6,balanced,ovr,auto,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.7447947025299072,0.0382414840457953,0.09400458335876465,0.0016762809337638037,0.6,balanced,ovr,scale,poly,0,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7455357142857143,0.6666666666666666,0.6711711711711712,0.7194570135746606,0.6981132075471698,0.03012907767834966,109,0.8571428571428571,0.8661417322834646,0.8552188552188552,0.8664421997755332,0.8598654708520179,0.8609622230545455,0.004596393285439855
0.9038020133972168,0.0607252147284029,0.115199613571167,0.014960562066594003,0.6,balanced,ovr,auto,poly,0,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.7615978717803955,0.027321115062152308,0.11079978942871094,0.024196035724088315,0.6,balanced,ovr,scale,poly,0,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6651785714285714,0.7410714285714286,0.6801801801801802,0.6846846846846847,0.7149321266968326,0.6972147349505841,0.027297983980798367,113,0.8537682789651294,0.8571428571428571,0.8574635241301908,0.8686868686868687,0.8497757847533632,0.8573674627356818,0.006305177633549071
0.9184006214141845,0.06146578735942127,0.11200108528137206,0.020845529399709958,0.6,balanced,ovr,auto,poly,0,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.8217999935150146,0.037116469068981875,0.1076016902923584,0.016753358057877848,0.6,balanced,ovr,scale,poly,0,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6517857142857143,0.7053571428571429,0.6801801801801802,0.6486486486486487,0.6832579185520362,0.6738544474393531,0.021213533619452465,175,0.84251968503937,0.8481439820022497,0.8496071829405163,0.8507295173961841,0.8419282511210763,0.8465857236998792,0.003659320491247804
0.9137997627258301,0.04220357035858084,0.11000213623046876,0.004860626806494154,0.6,balanced,ovr,auto,poly,0,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.07207207207207207,0.07207207207207207,0.07239819004524888,0.265947888589398,0.23607645031976823,421,0.5568053993250843,0.5568053993250843,0.07407407407407407,0.07407407407407407,0.07399103139013453,0.26714999563769026,0.23650264870190452
0.45799908638000486,0.010158455587059368,0.08760285377502441,0.011773669433099213,0.6,,ovo,scale,poly,0,2,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7321428571428571,0.7162162162162162,0.6936936936936937,0.7375565610859729,0.7205750224618149,0.015281177370874971,27,0.8222722159730034,0.8200224971878515,0.8103254769921436,0.8361391694725028,0.8060538116591929,0.8189626342569388,0.010472327239501455
0.45420112609863283,0.059031024932766914,0.08759865760803223,0.005816346189067967,0.6,,ovo,auto,poly,0,2,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.5140039920806885,0.029793205421976054,0.08819780349731446,0.004616025553329095,0.6,,ovo,scale,poly,0,3,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7098214285714286,0.6846846846846847,0.7027027027027027,0.7375565610859729,0.7044025157232704,0.01896817134773611,91,0.8245219347581553,0.8188976377952756,0.8260381593714927,0.8327721661054994,0.8127802690582959,0.8230020334177437,0.006757428263382134
0.38739795684814454,0.012691495336137353,0.0860025405883789,0.009896490065924449,0.6,,ovo,auto,poly,0,3,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.5922051906585694,0.05979003245372208,0.09639768600463867,0.0060184922190696915,0.6,,ovo,scale,poly,0,4,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6607142857142857,0.7142857142857143,0.6711711711711712,0.6891891891891891,0.6968325791855203,0.6864330637915543,0.01893943341540874,157,0.8166479190101237,0.8166479190101237,0.8226711560044894,0.8159371492704826,0.8105381165919282,0.8164884519774296,0.0038467418533062697
0.4016019344329834,0.044719378373764274,0.08939757347106933,0.006531334760934483,0.6,,ovo,auto,poly,0,4,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.6964044570922852,0.06291001224945722,0.09779996871948242,0.003864659586222607,0.6,,ovo,scale,poly,0,5,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6473214285714286,0.6964285714285714,0.6621621621621622,0.6441441441441441,0.6742081447963801,0.6648697214734951,0.019154041009855106,191,0.81214848143982,0.7975253093363329,0.8114478114478114,0.8047138047138047,0.8015695067264574,0.8054809827328452,0.0056433948962424235
0.4140007019042969,0.02557319612113024,0.08480343818664551,0.004532168766506463,0.6,,ovo,auto,poly,0,5,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7472017765045166,0.04531713773157334,0.10479607582092285,0.013119110445716675,0.6,,ovo,scale,poly,0,6,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6339285714285714,0.65625,0.6351351351351351,0.6216216216216216,0.669683257918552,0.6433063791554358,0.017224266646196053,237,0.7952755905511811,0.7840269966254219,0.7957351290684624,0.7890011223344556,0.7858744394618834,0.789982655608281,0.004783656187752715
0.4214025497436523,0.03330745312695797,0.09000296592712402,0.0030330096503672016,0.6,,ovo,auto,poly,0,6,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7893959999084472,0.058259679062435864,0.11760120391845703,0.01683374179416739,0.6,,ovo,scale,poly,0,7,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6160714285714286,0.6339285714285714,0.6306306306306306,0.6036036036036037,0.6425339366515838,0.6253369272237197,0.01380792100828119,251,0.7851518560179978,0.7772778402699663,0.7833894500561167,0.7811447811447811,0.7713004484304933,0.7796528751838709,0.004936200743466516
0.37479610443115235,0.016535999561151104,0.08940544128417968,0.005348842308899892,0.6,,ovo,auto,poly,0,7,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
