mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.0429646492004396,0.060194125656193774,0.2501957893371582,0.019475486834298224,0.1,balanced,ovr,auto,sigmoid,,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.07457627118644068,0.07482993197278912,0.07508532423208192,0.07508532423208192,0.32646048109965636,0.12482946793997271,0.10034267279209137,419,0.07429547395388557,0.07423208191126279,0.0741687979539642,0.0741687979539642,0.3251063829787234,0.12439430695036005,0.10035604900551962
0.8892006397247314,0.07330769478068067,0.16720008850097656,0.018552779314929005,0.1,,ovo,scale,sigmoid,,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6067796610169491,0.6054421768707483,0.6109215017064846,0.6279863481228669,0.6048109965635738,0.6111869031377899,0.008661193217839907,261,0.6131511528608027,0.6049488054607508,0.6283034953111679,0.6061381074168798,0.6076595744680852,0.6120402271035372,0.00860280703091019
0.8937993526458741,0.04237823207217718,0.17220640182495117,0.007780235070395131,0.1,,ovo,auto,sigmoid,,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9483979225158692,0.04339028914391933,0.1578049659729004,0.00806451889750725,0.1,,ovr,scale,sigmoid,,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6067796610169491,0.6054421768707483,0.6109215017064846,0.6279863481228669,0.6048109965635738,0.6111869031377899,0.008661193217839907,261,0.6131511528608027,0.6049488054607508,0.6283034953111679,0.6061381074168798,0.6076595744680852,0.6120402271035372,0.00860280703091019
0.9036020278930664,0.05997227089714861,0.17339916229248048,0.02689314608865589,0.1,,ovr,auto,sigmoid,,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.1860025882720948,0.0507309201058773,0.15400233268737792,0.01931381211376416,0.6,balanced,ovo,scale,sigmoid,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6338983050847458,0.6360544217687075,0.6245733788395904,0.6313993174061433,0.6632302405498282,0.6377899045020464,0.013236171606623914,239,0.6695132365499573,0.6407849829351536,0.670929241261722,0.6300085251491901,0.6348936170212766,0.64922592058346,0.01748474740250051
1.8581997871398925,0.1409191932079572,0.23100109100341798,0.011880263229226563,0.6,balanced,ovo,auto,sigmoid,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.45084745762711864,0.6870748299319728,0.6484641638225256,0.6825938566552902,0.6838487972508591,0.6302864938608458,0.09114992332509625,245,0.448334756618275,0.6783276450511946,0.73231031543052,0.6837169650468883,0.6825531914893617,0.6450485747272479,0.1003197635918132
1.223802137374878,0.14575469777015265,0.2087996482849121,0.03136200050012797,0.6,balanced,ovr,scale,sigmoid,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6338983050847458,0.6360544217687075,0.6245733788395904,0.6313993174061433,0.6632302405498282,0.6377899045020464,0.013236171606623914,239,0.6695132365499573,0.6407849829351536,0.670929241261722,0.6300085251491901,0.6348936170212766,0.64922592058346,0.01748474740250051
1.9370035648345947,0.1608905172348327,0.22499690055847169,0.02373947743168626,0.6,balanced,ovr,auto,sigmoid,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.45084745762711864,0.6870748299319728,0.6484641638225256,0.6825938566552902,0.6838487972508591,0.6302864938608458,0.09114992332509625,245,0.448334756618275,0.6783276450511946,0.73231031543052,0.6837169650468883,0.6825531914893617,0.6450485747272479,0.1003197635918132
0.9523977756500244,0.0646132140094851,0.16680374145507812,0.02237122024280173,0.6,,ovo,scale,sigmoid,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6779661016949152,0.7006802721088435,0.6450511945392492,0.7201365187713311,0.7353951890034365,0.6957708049113234,0.031829043890218546,167,0.703672075149445,0.697098976109215,0.7289002557544757,0.6820119352088662,0.7021276595744681,0.7027621803592939,0.015146445567859742
1.0036030292510987,0.07466587987261282,0.15520362854003905,0.011720429897623315,0.6,,ovo,auto,sigmoid,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.8397930145263672,0.06117434504088038,0.15201416015625,0.015579027176036543,0.6,,ovr,scale,sigmoid,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6779661016949152,0.7006802721088435,0.6450511945392492,0.7201365187713311,0.7353951890034365,0.6957708049113234,0.031829043890218546,167,0.703672075149445,0.697098976109215,0.7289002557544757,0.6820119352088662,0.7021276595744681,0.7027621803592939,0.015146445567859742
0.9572041511535645,0.08037167714647757,0.18840222358703612,0.03320077498091232,0.6,,ovr,auto,sigmoid,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.1202037334442139,0.0294714288298933,0.1787992000579834,0.0179722937068813,1,balanced,ovo,scale,sigmoid,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6237288135593221,0.6394557823129252,0.5972696245733788,0.6348122866894198,0.6391752577319587,0.6268758526603001,0.015859799662209562,249,0.6524338172502135,0.6237201365187713,0.6453537936913896,0.6086956521739131,0.6127659574468085,0.6285938714162193,0.01743245991549147
1.6298036098480224,0.11471521477497741,0.22539811134338378,0.020419754594781632,1,balanced,ovo,auto,sigmoid,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6406779661016949,0.6428571428571429,0.5938566552901023,0.6416382252559727,0.6185567010309279,0.6275579809004093,0.019086285709656915,247,0.6464560204953032,0.6203071672354948,0.6564364876385337,0.6257459505541347,0.6323404255319149,0.6362572102910763,0.013352532504580534
1.1409988880157471,0.037720200648945754,0.1658006191253662,0.02133088793453203,1,balanced,ovr,scale,sigmoid,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6237288135593221,0.6394557823129252,0.5972696245733788,0.6348122866894198,0.6391752577319587,0.6268758526603001,0.015859799662209562,249,0.6524338172502135,0.6237201365187713,0.6453537936913896,0.6086956521739131,0.6127659574468085,0.6285938714162193,0.01743245991549147
1.669602060317993,0.08794070812324495,0.2080002784729004,0.01599810206485704,1,balanced,ovr,auto,sigmoid,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6406779661016949,0.6428571428571429,0.5938566552901023,0.6416382252559727,0.6185567010309279,0.6275579809004093,0.019086285709656915,247,0.6464560204953032,0.6203071672354948,0.6564364876385337,0.6257459505541347,0.6323404255319149,0.6362572102910763,0.013352532504580534
0.8142015933990479,0.04246422682550222,0.11859917640686035,0.011468332944925589,1,,ovo,scale,sigmoid,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6644067796610169,0.6904761904761905,0.6416382252559727,0.7064846416382252,0.7353951890034365,0.6875852660300137,0.03250904938493424,173,0.6874466268146883,0.6834470989761092,0.7033248081841432,0.6828644501278772,0.6842553191489362,0.6882676606503508,0.007693155029544169
0.8683999061584473,0.03458448646146568,0.18480253219604492,0.025743224495942522,1,,ovo,auto,sigmoid,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.820802640914917,0.026646985690319376,0.15339903831481932,0.0032668231348068955,1,,ovr,scale,sigmoid,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6644067796610169,0.6904761904761905,0.6416382252559727,0.7064846416382252,0.7353951890034365,0.6875852660300137,0.03250904938493424,173,0.6874466268146883,0.6834470989761092,0.7033248081841432,0.6828644501278772,0.6842553191489362,0.6882676606503508,0.007693155029544169
0.9290038585662842,0.007403828111763057,0.1714021682739258,0.011251411317683289,1,,ovr,auto,sigmoid,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.0264042854309081,0.06778647800267287,0.16179828643798827,0.01574251011736628,2,balanced,ovo,scale,sigmoid,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6169491525423729,0.608843537414966,0.590443686006826,0.5665529010238908,0.6013745704467354,0.596862210095498,0.017488920752376104,267,0.5858240819812126,0.5819112627986348,0.6095481670929241,0.5703324808184144,0.5753191489361702,0.5845870283254712,0.013570808262409442
1.553800678253174,0.07442998623231026,0.2218001365661621,0.02743578111690092,2,balanced,ovo,auto,sigmoid,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6440677966101694,0.6564625850340136,0.6040955631399317,0.6621160409556314,0.6632302405498282,0.6459754433833561,0.022011382872171983,231,0.6601195559350982,0.6484641638225256,0.6624040920716112,0.6410912190963342,0.64,0.6504158061851139,0.009350161586627848
1.115199899673462,0.03232721899734236,0.15299887657165528,0.018687297745663627,2,balanced,ovr,scale,sigmoid,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6169491525423729,0.608843537414966,0.590443686006826,0.5665529010238908,0.6013745704467354,0.596862210095498,0.017488920752376104,267,0.5858240819812126,0.5819112627986348,0.6095481670929241,0.5703324808184144,0.5753191489361702,0.5845870283254712,0.013570808262409442
1.5044010639190675,0.045664760476444605,0.1922006130218506,0.013878274428541698,2,balanced,ovr,auto,sigmoid,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6440677966101694,0.6564625850340136,0.6040955631399317,0.6621160409556314,0.6632302405498282,0.6459754433833561,0.022011382872171983,231,0.6601195559350982,0.6484641638225256,0.6624040920716112,0.6410912190963342,0.64,0.6504158061851139,0.009350161586627848
0.7898061275482178,0.07298383320331248,0.11039681434631347,0.019806715556609907,2,,ovo,scale,sigmoid,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6610169491525424,0.6768707482993197,0.6348122866894198,0.6757679180887372,0.7250859106529209,0.67462482946794,0.029338871426718805,193,0.6353543979504697,0.6663822525597269,0.6743393009377664,0.6283034953111679,0.6587234042553192,0.65262057020289,0.017820059399653535
0.9236011505126953,0.053142200909505985,0.1960014820098877,0.026811069391742597,2,,ovo,auto,sigmoid,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6101694915254238,0.608843537414966,0.6143344709897611,0.6279863481228669,0.6082474226804123,0.6139154160982264,0.007346140351830884,253,0.6259607173356105,0.6049488054607508,0.6359761295822677,0.6104006820119352,0.6136170212765958,0.618180671133432,0.011257396326314168
0.7970006465911865,0.034835504402294465,0.12200055122375489,0.006321744618218935,2,,ovr,scale,sigmoid,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6610169491525424,0.6768707482993197,0.6348122866894198,0.6757679180887372,0.7250859106529209,0.67462482946794,0.029338871426718805,193,0.6353543979504697,0.6663822525597269,0.6743393009377664,0.6283034953111679,0.6587234042553192,0.65262057020289,0.017820059399653535
0.8899964809417724,0.0371342089032211,0.16440587043762206,0.00821522579059767,2,,ovr,auto,sigmoid,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6101694915254238,0.608843537414966,0.6143344709897611,0.6279863481228669,0.6082474226804123,0.6139154160982264,0.007346140351830884,253,0.6259607173356105,0.6049488054607508,0.6359761295822677,0.6104006820119352,0.6136170212765958,0.618180671133432,0.011257396326314168
0.9154024600982666,0.07140255483587636,0.14220223426818848,0.00970340864116281,5,balanced,ovo,scale,sigmoid,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6033898305084746,0.5850340136054422,0.5324232081911263,0.5972696245733788,0.5154639175257731,0.5668485675306958,0.035790364305507645,355,0.5448334756618275,0.5631399317406144,0.5421994884910486,0.5413469735720375,0.5412765957446809,0.5465592930420418,0.008390221522680355
1.2367962837219237,0.056918789999603446,0.18120498657226564,0.024115896600460558,5,balanced,ovo,auto,sigmoid,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6406779661016949,0.6598639455782312,0.6109215017064846,0.6621160409556314,0.6460481099656358,0.6439290586630286,0.018379341454082647,235,0.6652433817250214,0.6510238907849829,0.6683716965046889,0.649616368286445,0.6391489361702127,0.6546808546942702,0.010763540564331917
0.8762037277221679,0.05765944150707191,0.128800106048584,0.019167712371802287,5,balanced,ovr,scale,sigmoid,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6033898305084746,0.5850340136054422,0.5324232081911263,0.5972696245733788,0.5154639175257731,0.5668485675306958,0.035790364305507645,355,0.5448334756618275,0.5631399317406144,0.5421994884910486,0.5413469735720375,0.5412765957446809,0.5465592930420418,0.008390221522680355
1.2619993209838867,0.06897831478601325,0.22677302360534668,0.06149607813874563,5,balanced,ovr,auto,sigmoid,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6406779661016949,0.6598639455782312,0.6109215017064846,0.6621160409556314,0.6460481099656358,0.6439290586630286,0.018379341454082647,235,0.6652433817250214,0.6510238907849829,0.6683716965046889,0.649616368286445,0.6391489361702127,0.6546808546942702,0.010763540564331917
0.845936632156372,0.1524951764062614,0.13796734809875488,0.03207951885333505,5,,ovo,scale,sigmoid,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6305084745762712,0.6530612244897959,0.6450511945392492,0.6655290102389079,0.6804123711340206,0.654843110504775,0.017075139649647086,225,0.6225448334756618,0.6075085324232082,0.6368286445012787,0.6078431372549019,0.6272340425531915,0.6203918380416484,0.0113584260670344
1.1706015586853027,0.0824666547703967,0.1771988868713379,0.0291860814643492,5,,ovo,auto,sigmoid,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6847457627118644,0.6904761904761905,0.6689419795221843,0.6689419795221843,0.697594501718213,0.6821282401091405,0.011503912580055543,185,0.6942783945345858,0.6988054607508533,0.7246376811594203,0.7144075021312873,0.6936170212765957,0.7051492119705485,0.01230386639630928
0.7576003074645996,0.021169126481859566,0.10540494918823243,0.01974020329388155,5,,ovr,scale,sigmoid,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6305084745762712,0.6530612244897959,0.6450511945392492,0.6655290102389079,0.6804123711340206,0.654843110504775,0.017075139649647086,225,0.6225448334756618,0.6075085324232082,0.6368286445012787,0.6078431372549019,0.6272340425531915,0.6203918380416484,0.0113584260670344
0.928003454208374,0.03620522334632997,0.19280056953430175,0.01844502758297676,5,,ovr,auto,sigmoid,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.6847457627118644,0.6904761904761905,0.6689419795221843,0.6689419795221843,0.697594501718213,0.6821282401091405,0.011503912580055543,185,0.6942783945345858,0.6988054607508533,0.7246376811594203,0.7144075021312873,0.6936170212765957,0.7051492119705485,0.01230386639630928
